v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
53.5818,18.6631,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989525282189
56.3533,17.7452,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989543028474
49.5912,20.1649,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989563194920
59.9051,16.6931,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989579888955
45.9498,21.7629,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989601652972
63.9476,15.6378,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989617291832
49.9886,20.0046,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989637297862
51.1531,19.5492,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989656848177
55.6324,17.9752,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989674825356
56.2009,17.7933,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989692620687
46.8611,21.3397,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989713961049
57.7672,17.3109,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989731273179
48.2855,20.7102,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989751984668
56.7888,17.6091,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989769595784
51.5355,19.4041,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989789000499
55.9442,17.8749,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989806876545
53.0141,18.8629,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989825741369
59.4438,16.8226,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989842564634
43.3404,23.0732,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989865639092
57.3245,17.4445,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989883084784
53.0075,18.8653,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989901951296
54.6104,18.3115,58.8141,0,0,82,0,350,0,0,0,13.7215,4.26663,0,4600,1989920268596
52.0467,19.2135,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1989939479797
58.7095,17.033,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1989956513811
53.1755,18.8057,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1989975321006
57.4814,17.3969,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1989992718701
48.9166,20.4429,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990013163302
59.3456,16.8505,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990030015474
45.3444,22.0535,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990052070712
59.446,16.822,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990068893333
49.2477,20.3055,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990089200738
57.8897,17.2742,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990106475489
51.5642,19.3933,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990125870563
58.2055,17.1805,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990143053406
48.485,20.6249,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990163678312
57.9498,17.2563,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990180936693
47.3935,21.1,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990202038216
65.8196,15.193,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990217231863
49.1514,20.3453,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990237580267
58.0075,17.2391,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990254819139
45.4637,21.9956,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990276815609
58.5858,17.069,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990293885439
47.3853,21.1036,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990314991522
57.3167,17.4469,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990332439511
49.865,20.0541,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990352494864
55.3654,18.0618,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990370558240
46.5722,21.4721,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990392030953
55.3709,18.06,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990410092542
46.7119,21.4078,55.9265,0,0,84,0,350,0,0,0,13.7132,4.26663,0,4599,1990431508270
50.6363,19.7487,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990451251045
44.0738,22.6892,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990473941047
55.2421,18.1021,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990492045048
51.5825,19.3864,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990511432573
55.3721,18.0596,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990529493782
50.7017,19.7232,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990549220566
57.9952,17.2428,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990566461529
45.9127,21.7805,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990588243993
55.4691,18.0281,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990606272652
47.2547,21.1619,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990627436243
56.8584,17.5875,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990645025294
46.5738,21.4713,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990666496589
56.1597,17.8064,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990684304270
49.6421,20.1442,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990704449507
53.4483,18.7097,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990723159937
56.4451,17.7163,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990740876762
62.1004,16.1029,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990756981695
41.7985,23.9243,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990780906660
63.4387,15.7633,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990796670741
48.0043,20.8315,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990817504091
58.2708,17.1613,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990834665883
42.025,23.7954,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990858463382
59.1789,16.8979,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990875361916
51.7134,19.3373,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990894701002
55.294,18.0852,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990912786759
50.797,19.6862,56.1258,0,0,84,0,350,0,0,0,13.7127,4.26663,0,4599,1990932480825
57.4082,17.4191,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1990949896086
46.4456,21.5306,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1990971426849
57.6433,17.3481,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1990988775616
47.0586,21.2501,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991010027703
59.2574,16.8755,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991026903542
47.7955,20.9225,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991047827717
61.3157,16.309,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991064147505
44.7414,22.3507,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991086495892
62.8709,15.9056,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991102402059
49.2171,20.3182,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991122722432
57.2558,17.4655,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991140188355
46.6205,21.4498,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991161639689
52.5206,19.0401,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991180680731
57.3295,17.443,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991198125215
58.5592,17.0767,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991215203605
39.7581,25.1521,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991240357356
57.5119,17.3877,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991257746559
49.9592,20.0163,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991277764107
53.8955,18.5544,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991296320516
54.8325,18.2373,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991314558240
55.3729,18.0594,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991332619130
46.3693,21.566,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991354185522
57.08,17.5193,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991371706209
44.0789,22.6866,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991394394455
55.2251,18.1077,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991412502732
49.1676,20.3386,54.8061,0,0,84,0,350,0,0,0,13.7117,4.26663,0,4600,1991432851489
57.4254,17.4139,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991450257421
46.8493,21.345,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991471603525
58.6531,17.0494,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991488665715
51.2668,19.5058,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991508171954
57.4057,17.4199,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991525590709
48.5477,20.5983,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991546191385
54.1836,18.4558,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991564648706
50.5235,19.7928,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991584443049
58.7754,17.0139,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991601457625
48.583,20.5833,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991622042380
58.8793,16.9839,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991639027448
48.707,20.5309,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991659560528
54.6499,18.2983,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991677859945
49.3779,20.252,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991698113532
55.8925,17.8915,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991716006146
48.6657,20.5484,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991736555276
55.3336,18.0722,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991754628529
49.1593,20.342,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991774972098
56.6836,17.6418,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991792614308
44.2396,22.6042,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991815219469
57.2823,17.4574,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991832678533
49.8661,20.0537,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991852733064
56.5246,17.6914,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991870425690
45.1711,22.138,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991892564810
57.185,17.4871,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991910052672
47.8861,20.8829,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991930936577
61.7813,16.1861,56.6836,0,0,84,0,350,0,0,0,13.7109,4.26663,0,4599,1991947129037
53.4485,18.7096,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1991965835535
56.845,17.5917,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1991983428759
46.9209,21.3125,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992004742370
55.158,18.1297,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992022874036
51.3784,19.4634,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992042340032
54.4939,18.3507,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992060692361
51.0423,19.5916,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992080285276
53.6658,18.6338,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992098920139
50.018,19.9928,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992118914480
54.6059,18.313,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992137229512
48.1943,20.7493,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992157980015
55.4264,18.0419,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992176023532
47.3136,21.1356,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992197160835
54.5736,18.3239,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992215484987
46.5121,21.4998,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992236986624
49.9387,20.0246,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992257012220
46.4405,21.5329,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992278547229
51.5526,19.3977,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992297945353
47.8076,20.9172,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992318864830
57.6038,17.36,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992336225637
45.0343,22.2053,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992358433442
50.9864,19.6131,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992378047333
46.2066,21.6419,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992399691630
59.6858,16.7544,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992416448043
47.2941,21.1443,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992437592332
54.9551,18.1967,55.4276,0,0,83,0,350,0,0,0,13.7097,4.26663,0,4600,1992455795137
49.6483,20.1417,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992475933680
54.6882,18.2855,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992494220401
47.0737,21.2433,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992515465873
57.595,17.3626,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992532830981
44.2332,22.6074,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992555438353
54.3234,18.4083,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992573847774
47.5029,21.0514,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992594900414
56.0693,17.8351,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992612737191
50.3393,19.8652,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992632603233
57.6305,17.3519,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992649956359
48.8684,20.4631,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992670420484
56.076,17.8329,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992688271773
51.9858,19.236,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992707498787
53.5969,18.6578,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992726156257
54.1749,18.4587,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992744617761
60.728,16.4669,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992761085660
48.3992,20.6615,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992781747986
56.3871,17.7346,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992799484083
50.4366,19.8269,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992819312322
56.6307,17.6583,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992836972136
47.8159,20.9135,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992857886842
59.4237,16.8283,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992874716003
46.984,21.2838,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992896001361
54.8275,18.239,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992914240780
50.3702,19.853,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992934095004
55.9199,17.8827,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992951979276
43.4903,22.9936,58.6379,0,0,83,0,350,0,0,0,13.7091,4.26663,0,4599,1992974978007
61.75,16.1943,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1992991169074
44.6726,22.3851,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993013555528
57.0955,17.5145,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993031070595
43.9426,22.757,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993053829310
57.4395,17.4096,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993071239879
44.3705,22.5375,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993093779101
57.3242,17.4446,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993111225084
49.5681,20.1743,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993131400769
55.8823,17.8948,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993149296120
54.5876,18.3192,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993167617545
57.8412,17.2887,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993184907306
48.8501,20.4708,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993205380308
60.5946,16.5031,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993221884515
50.6056,19.7607,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993241646421
58.3767,17.1301,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993258778471
48.2199,20.7383,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993279519186
52.4383,19.07,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993298590736
49.2414,20.3081,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993318899559
57.7828,17.3062,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993336206907
48.7572,20.5098,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993356718813
55.5081,18.0154,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993374734867
49.8526,20.0591,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993394795450
52.358,19.0993,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993413896169
54.3822,18.3884,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993432285731
68.2479,14.6525,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993446939973
42.0949,23.7559,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993470697036
59.5901,16.7813,56.2092,0,0,83,0,350,0,0,0,13.7084,4.26663,0,4599,1993487483195
48.4565,20.6371,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993508118122
65.105,15.3598,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993523479006
48.8007,20.4915,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993543972042
54.9344,18.2035,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993562176447
42.9057,23.307,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993585485388
52.0973,19.1949,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993604680718
42.7459,23.3941,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993628076529
61.9734,16.136,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993644214036
50.1452,19.9421,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993664157828
61.4896,16.2629,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993680421736
42.6856,23.4271,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993703850803
57.5191,17.3855,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993721237437
49.3837,20.2496,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993741488332
52.9069,18.9011,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993760390852
45.2365,22.106,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993782498498
58.6267,17.0571,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993799556918
45.8705,21.8005,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993821358554
54.4056,18.3805,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993839739541
46.4269,21.5392,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993861280136
57.7433,17.318,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993878599932
48.3085,20.7003,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993899302775
64.4636,15.5126,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993914828684
42.8164,23.3555,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993938179328
62.8659,15.9069,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993954098361
45.1775,22.1349,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993976228829
61.5677,16.2423,56.4356,0,0,83,0,350,0,0,0,13.7067,4.26663,0,4599,1993992476863
49.5865,20.1668,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994012640074
60.8025,16.4467,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994029088011
45.5477,21.955,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994051043916
57.533,17.3813,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994068426898
48.0127,20.8278,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994089256164
60.9274,16.413,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994105670408
42.5897,23.4799,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994129151773
58.3321,17.1432,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994146299324
47.5064,21.0498,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994167350577
56.9737,17.552,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994184904083
49.7828,20.0873,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994204992444
60.4424,16.5447,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994221537925
46.471,21.5188,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994243058615
55.1883,18.1198,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994261178657
42.1793,23.7083,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994284889013
57.911,17.2679,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994302158394
48.343,20.6855,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994322845705
60.5326,16.52,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994339366683
48.4835,20.6256,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994359993762
61.2095,16.3373,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994376332389
49.1972,20.3263,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994396659847
57.6111,17.3578,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994414019751
40.5606,24.6545,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994438675076
66.3427,15.0733,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994453749559
46.9237,21.3112,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994475062738
59.9886,16.6698,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994491733882
47.8387,20.9036,54.1806,0,0,82,0,1200,0,0,0,13.706,4.26663,0,4599,1994512645138
59.6199,16.7729,55.935,0,0,82,0,1200,0,0,0,13.7055,4.26663,0,4599,1994529413774
47.8187,20.9123,55.935,0,0,82,0,1200,0,0,0,13.7055,4.26663,0,4599,1994550327956
59.8774,16.7008,55.935,0,0,82,0,1200,0,0,0,13.7055,4.26663,0,4599,1994567029850
47.5374,21.0361,55.935,0,0,82,0,1200,0,0,0,13.7055,4.26663,0,4599,1994588066928
