v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
90.7993,11.0133,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200845204748
42.3958,23.5873,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200868792892
76.3973,13.0895,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200881884003
44.3564,22.5447,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200904429186
83.4168,11.988,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200916418755
46.6665,21.4286,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200937849463
76.8419,13.0137,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200950864485
42.7415,23.3964,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200974262549
91.8397,10.8885,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,200985151878
43.2104,23.1426,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201008295467
74.7079,13.3855,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201021682771
45.7869,21.8403,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201043523633
86.1618,11.6061,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201055131262
43.561,22.9563,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201078088850
75.8449,13.1848,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201091274877
43.7833,22.8397,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201114115716
83.4006,11.9903,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201126108012
45.1685,22.1393,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201148248985
81.9584,12.2013,57.1195,0,0,82,0,350,0,0,0,12.5503,2.97456,0,4599,201160459350
37.5666,26.6194,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201187072769
92.3725,10.8257,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201197899431
39.6974,25.1905,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201223090797
87.9945,11.3643,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201234457386
43.5267,22.9744,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201257433331
73.8243,13.5457,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201270980850
44.8827,22.2803,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201293261579
87.4818,11.4309,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201304694307
43.3231,23.0824,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201327777886
72.0592,13.8775,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201341656414
45.7185,21.873,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201363529947
84.3229,11.8592,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201375390417
44.3006,22.573,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201397965415
78.8804,12.6774,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201410643582
41.956,23.8345,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201434478951
79.3835,12.5971,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201447078149
47.0011,21.2761,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201468355420
79.2647,12.616,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201480972959
35.9165,27.8423,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201508816002
82.0903,12.1817,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201521009517
43.3727,23.056,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201544062519
86.7855,11.5227,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201555586134
44.4208,22.512,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201578098991
74.5909,13.4065,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201591507148
44.8636,22.2898,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201613798691
91.691,10.9062,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201624705945
41.6968,23.9827,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201648689835
76.3768,13.093,56.4274,0,0,82,0,1200,0,0,0,12.5488,2.97456,0,4599,201661990623
43.3772,23.0536,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201684839131
91.9376,10.8769,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201695717710
42.4879,23.5361,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201719254657
81.4973,12.2703,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201731526243
43.4391,23.0207,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201754548487
87.3907,11.4429,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201765992476
40.1642,24.8978,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201790909039
78.1576,12.7947,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201803695443
44.7206,22.3611,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201826057105
85.4418,11.7039,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201837762607
35.9009,27.8544,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201865618416
81.4164,12.2825,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201877902238
44.3253,22.5605,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201900479247
79.5325,12.5735,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201913046705
42.7425,23.3959,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201936443120
92.9888,10.754,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201947199455
37.6768,26.5415,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201973742933
84.4205,11.8455,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,201985589672
44.503,22.4704,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202008061314
67.9162,14.724,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202022786567
42.8101,23.359,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202046147438
96.4725,10.3656,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202056513872
32.8972,30.3977,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202086912707
88.557,11.2922,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202098206607
38.5665,25.9293,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202124136766
90.5508,11.0435,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202135181835
43.0649,23.2208,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202158403423
71.7136,13.9444,57.3604,0,0,82,0,350,0,0,0,12.5478,2.97456,0,4600,202172545116
44.2338,22.6072,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202194958090
86.7147,11.5321,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202206490983
36.3283,27.5268,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202234019068
95.0751,10.518,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202244539145
41.7315,23.9627,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202268502047
77.9611,12.8269,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202281330583
43.8119,22.8248,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202304156723
82.5685,12.1112,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202316268743
36.2106,27.6162,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202343886324
100.785,9.92216,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202353809816
36.8182,27.1605,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202380986733
81.257,12.3066,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202393287403
43.9734,22.741,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202416029443
86.0643,11.6192,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202427649838
40.7055,24.5667,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202452218311
90.1801,11.0889,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202463308381
41.128,24.3143,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202487623383
82.1324,12.1755,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202499800067
41.9669,23.8283,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202523629742
88.9509,11.2422,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202534873118
40.1036,24.9354,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202559812337
76.7875,13.023,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202572834573
44.0112,22.7215,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202595557675
88.4216,11.3095,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202606868593
44.3029,22.5719,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202629441689
75.6773,13.214,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202642656428
43.4291,23.026,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202665683834
87.6752,11.4057,56.1462,0,0,82,0,350,0,0,0,12.5469,2.97456,0,4599,202677096586
40.6558,24.5967,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202701689091
81.3384,12.2943,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202713984909
43.629,22.9205,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202736906372
83.9798,11.9076,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202748815764
44.4287,22.508,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202771333828
73.5853,13.5897,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202784920110
35.1945,28.4135,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202813334956
93.1286,10.7378,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202824074432
40.4699,24.7097,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202848785344
79.2558,12.6174,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202861404203
41.488,24.1034,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202885508592
83.5777,11.9649,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202897475240
44.3355,22.5553,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202920038655
75.6967,13.2106,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202933246991
45.7806,21.8433,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202955090954
84.1614,11.8819,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202966974536
45.0242,22.2103,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,202989185851
75.9476,13.167,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203002353532
44.6601,22.3914,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203024746763
87.413,11.4399,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203036187847
44.7343,22.3542,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203058543302
77.4693,12.9083,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203071453909
44.375,22.5352,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203093989814
86.7723,11.5244,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203105515816
43.3989,23.0421,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203128559497
85.2,11.7371,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203140296976
39.2337,25.4883,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203165786718
78.9462,12.6668,55.5369,0,0,79,0,1200,0,0,0,12.5462,2.97456,0,4599,203178457964
42.3968,23.5867,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203202043902
75.4084,13.2611,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203215306768
42.7298,23.4029,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203238710167
65.8202,15.1929,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203253905093
37.2435,26.8503,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203280758305
66.3133,15.0799,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203295840030
39.2217,25.4961,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203321337642
63.1063,15.8463,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203337185783
32.2295,31.0275,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203368214530
95.7691,10.4418,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203378656651
29.2075,34.2378,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203412895922
74.872,13.3561,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203426253548
34.9863,28.5826,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203454836935
76.9045,13.0031,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203467841961
41.2129,24.2643,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203492107679
88.0161,11.3616,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203503471962
39.9994,25.0004,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203528474410
67.9851,14.7091,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203543184399
43.4484,23.0158,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203566201610
62.1082,16.1009,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203582304530
34.4976,28.9875,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203611292751
71.3873,14.0081,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203625302008
36.7941,27.1782,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203652481101
68.0531,14.6944,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203667177276
37.5615,26.623,55.8179,0,0,79,0,350,0,0,0,12.5454,2.97456,0,4600,203693805385
84.0545,11.897,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203705699605
38.2153,26.1675,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203731868191
77.5555,12.894,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203744764033
43.0859,23.2095,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203767974774
71.0018,14.0842,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203782060549
44.0755,22.6883,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203804750296
89.7387,11.1435,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203815895004
35.812,27.9236,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203843820245
74.7598,13.3762,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203857198023
34.7429,28.7829,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203885981948
81.611,12.2532,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203898236668
40.5342,24.6706,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203922908901
78.5746,12.7268,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203935636254
38.8709,25.7262,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203961377993
79.9667,12.5052,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203973878168
39.649,25.2213,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,203999101082
76.2603,13.113,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204012215147
40.9579,24.4153,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204036631844
87.293,11.4557,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204048150578
33.7904,29.5942,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204077746718
93.5849,10.6855,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204088433141
35.7519,27.9706,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204116405446
61.891,16.1574,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204132563728
41.5687,24.0566,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204156622517
82.8685,12.0673,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204168691295
39.2645,25.4683,66.0098,0,0,93,0,1200,0,0,0,12.642,2.97455,0,4600,204194165581
67.5242,14.8095,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204208971053
36.1641,27.6517,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204236625299
74.8752,13.3556,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204249983366
39.6557,25.2171,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204275201316
81.8404,12.2189,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204287421805
38.5343,25.9509,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204313374587
76.2323,13.1178,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204326493098
38.8845,25.7172,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204352211392
67.3246,14.8534,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204367066470
37.1572,26.9127,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204393981473
68.6895,14.5583,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204408540519
33.5305,29.8236,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204438367688
65.5324,15.2596,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204453627144
42.3912,23.5898,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204477218439
83.6711,11.9516,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204489171122
35.4519,28.2072,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204517379893
81.3379,12.2944,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204529675666
38.3835,26.0529,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204555730067
91.8868,10.883,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204566614369
32.4992,30.77,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204597386078
81.1467,12.3234,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204609710431
38.7038,25.8372,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204635548989
81.5747,12.2587,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204647809388
33.8381,29.5525,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204677363041
83.5009,11.9759,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204689341185
38.6704,25.8596,64.2496,0,0,93,0,1200,0,0,0,12.6645,2.97458,0,4600,204715205443
79.8216,12.5279,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204727731123
37.7757,26.472,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204754204522
77.6909,12.8715,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204767077024
38.5474,25.9421,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204793020599
78.5637,12.7285,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204805750141
39.3306,25.4255,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204831193335
81.3762,12.2886,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204843475131
40.2846,24.8234,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204868300208
66.2643,15.0911,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204883391785
40.0737,24.954,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204908348361
71.2676,14.0316,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204922380594
39.1151,25.5656,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204947946806
70.2679,14.2313,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204962179680
40.2015,24.8747,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204987056045
79.8609,12.5218,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,204999578795
38.505,25.9706,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205025550475
76.3445,13.0985,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205038650598
39.4184,25.3689,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205064020936
86.4447,11.5681,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205075591199
40.1681,24.8954,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205100494476
74.4542,13.4311,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205113923283
30.1046,33.2176,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205147142140
74.7713,13.3741,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205160520443
37.061,26.9825,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205187505540
83.8527,11.9257,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205199432339
30.3091,32.9934,64.3436,0,0,83,0,350,0,0,0,12.7232,2.97458,0,4599,205232429793
71.7879,13.9299,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205246357628
42.6118,23.4677,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205269828875
72.0109,13.8868,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205283715328
42.3328,23.6224,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205307338405
84.3061,11.8615,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205319202412
39.3915,25.3862,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205344590241
85.4958,11.6965,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205356287563
38.1011,26.2459,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205382534955
76.641,13.0479,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205395584511
42.8947,23.3129,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205418898456
71.0158,14.0814,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205432981695
43.5003,22.9884,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205455971296
81.8588,12.2162,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205468188829
39.1594,25.5366,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205493726816
63.7706,15.6812,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205509408695
33.8786,29.5172,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205538927945
89.5566,11.1661,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205550096841
32.3423,30.9193,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205581016213
61.4411,16.2758,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205597293230
36.2979,27.5498,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205624847378
77.1718,12.9581,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205637804212
37.6214,26.5806,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205664386037
88.1037,11.3503,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205675738115
27.8537,35.9019,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205711641556
74.9986,13.3336,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205724975897
38.8147,25.7634,65.9574,0,0,83,0,350,0,0,0,12.7928,2.97458,0,4599,205750742069
72.5828,13.7774,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205764520398
42.2973,23.6422,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205788162649
63.4365,15.7638,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205803928558
38.0333,26.2927,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205830222145
72.9162,13.7144,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205843937855
41.8318,23.9053,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205867843946
69.9223,14.3016,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205882147246
35.0359,28.5421,65.5229,0,0,88,0,1200,0,0,0,12.709,2.97464,0,4599,205910690806
